train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.2988259196281433,14,6349,,,,
0.19337120652198792,14,6399,,,,
0.4301413297653198,14,6449,,,,
0.5031788945198059,14,6499,,,,
0.10520462691783905,14,6549,,,,
0.2966356873512268,14,6599,,,,
0.32019689679145813,14,6649,,,,
0.42313873767852783,14,6699,,,,
0.4802704453468323,14,6749,,,,
,14,6749,0.42090263962745667,0.8381249904632568,,
,14,6749,,,0.8781944513320923,
0.2937784194946289,15,6799,,,,
0.2650146782398224,15,6849,,,,
0.41249799728393555,15,6899,,,,
0.12771236896514893,15,6949,,,,
0.25207874178886414,15,6999,,,,
0.4102444648742676,15,7049,,,,
0.4542175531387329,15,7099,,,,
0.2037542760372162,15,7149,,,,
0.4734162390232086,15,7199,,,,
,15,7199,0.4048629403114319,0.8381249904632568,,
,15,7199,,,0.8815972208976746,
0.36354997754096985,16,7249,,,,
0.1646835207939148,16,7299,,,,
0.18118420243263245,16,7349,,,,
0.2579523026943207,16,7399,,,,
0.17967459559440613,16,7449,,,,
0.39950886368751526,16,7499,,,,
0.24238841235637665,16,7549,,,,
0.2324340045452118,16,7599,,,,
0.16622652113437653,16,7649,,,,
,16,7649,0.3749268651008606,0.8500000238418579,,
,16,7649,,,0.882152795791626,
0.4055439531803131,17,7699,,,,
0.18299853801727295,17,7749,,,,
0.18550175428390503,17,7799,,,,
0.23885898292064667,17,7849,,,,
0.24030441045761108,17,7899,,,,
0.13459359109401703,17,7949,,,,
0.254932165145874,17,7999,,,,
0.3203408718109131,17,8049,,,,
0.19002728164196014,17,8099,,,,
,17,8099,0.4461708962917328,0.8381249904632568,,
,17,8099,,,0.8854166865348816,
0.21938084065914154,18,8149,,,,
0.45203959941864014,18,8199,,,,
0.33609190583229065,18,8249,,,,
0.3822592496871948,18,8299,,,,
0.15767446160316467,18,8349,,,,
0.3526579439640045,18,8399,,,,
0.30816221237182617,18,8449,,,,
0.14557282626628876,18,8499,,,,
0.4003613293170929,18,8549,,,,
,18,8549,0.4002194106578827,0.8531249761581421,,
,18,8549,,,0.8836110830307007,
0.2940016984939575,19,8599,,,,
0.3938051462173462,19,8649,,,,
0.12012872844934464,19,8699,,,,
0.2356051802635193,19,8749,,,,
0.18465818464756012,19,8799,,,,
0.42365652322769165,19,8849,,,,
0.2450786679983139,19,8899,,,,
0.12663286924362183,19,8949,,,,
0.13806895911693573,19,8999,,,,
,19,8999,0.4261034429073334,0.846875011920929,,
,19,8999,,,0.8895833492279053,
0.2702425420284271,20,9049,,,,
0.2067519575357437,20,9099,,,,
0.2274426370859146,20,9149,,,,
0.39444196224212646,20,9199,,,,
0.3657701313495636,20,9249,,,,
0.28924012184143066,20,9299,,,,
0.3085440397262573,20,9349,,,,
0.15975990891456604,20,9399,,,,
0.42169299721717834,20,9449,,,,
,20,9449,0.4026266038417816,0.8556249737739563,,
,20,9449,,,0.8918750286102295,
0.3365556001663208,21,9499,,,,
0.16734319925308228,21,9549,,,,
0.17889536917209625,21,9599,,,,
0.3403899073600769,21,9649,,,,
0.3747330605983734,21,9699,,,,
0.23445649445056915,21,9749,,,,
0.2517628073692322,21,9799,,,,
0.21463774144649506,21,9849,,,,
0.29743704199790955,21,9899,,,,
,21,9899,0.3757023513317108,0.8606250286102295,,
,21,9899,,,0.8930555582046509,
0.4473152160644531,22,9949,,,,
0.40480470657348633,22,9999,,,,
0.13815756142139435,22,10049,,,,
0.3063821494579315,22,10099,,,,
0.4294300079345703,22,10149,,,,
0.16911561787128448,22,10199,,,,
0.7443883419036865,22,10249,,,,
0.13619428873062134,22,10299,,,,
0.13977669179439545,22,10349,,,,
,22,10349,0.3872917592525482,0.8568750023841858,,
,22,10349,,,0.8964583277702332,
0.37060391902923584,23,10399,,,,
0.21865668892860413,23,10449,,,,
0.2745949327945709,23,10499,,,,
0.2834177017211914,23,10549,,,,
0.15014788508415222,23,10599,,,,
0.5918291211128235,23,10649,,,,
0.12984107434749603,23,10699,,,,
0.0544644258916378,23,10749,,,,
0.7061004638671875,23,10799,,,,
,23,10799,0.3838683068752289,0.8600000143051147,,
,23,10799,,,0.9002777934074402,
0.2835582494735718,24,10849,,,,
0.27340567111968994,24,10899,,,,
0.40381476283073425,24,10949,,,,
0.35721737146377563,24,10999,,,,
0.19244275987148285,24,11049,,,,
0.1614987850189209,24,11099,,,,
0.1719554215669632,24,11149,,,,
0.31029781699180603,24,11199,,,,
0.6534509062767029,24,11249,,,,
,24,11249,0.3744789958000183,0.8606250286102295,,
,24,11249,,,0.8988194465637207,
0.4382169544696808,25,11299,,,,
0.1744377315044403,25,11349,,,,
0.17431050539016724,25,11399,,,,
0.24000291526317596,25,11449,,,,
0.20787738263607025,25,11499,,,,
0.39605259895324707,25,11549,,,,
0.20296528935432434,25,11599,,,,
0.15409614145755768,25,11649,,,,
0.15876524150371552,25,11699,,,,
,25,11699,0.3984481692314148,0.8518750071525574,,
,25,11699,,,0.9005555510520935,
0.30502650141716003,26,11749,,,,
0.4171465337276459,26,11799,,,,
0.15691588819026947,26,11849,,,,
0.19409319758415222,26,11899,,,,
0.3291915953159332,26,11949,,,,
0.18973210453987122,26,11999,,,,
0.13383789360523224,26,12049,,,,
0.3357357382774353,26,12099,,,,
0.22193436324596405,26,12149,,,,
,26,12149,0.4213135540485382,0.8500000238418579,,
,26,12149,,,0.9016666412353516,
0.28686779737472534,27,12199,,,,
0.16958218812942505,27,12249,,,,
0.3862617015838623,27,12299,,,,
0.2760830223560333,27,12349,,,,
0.23540091514587402,27,12399,,,,
0.2492910772562027,27,12449,,,,
0.2695125639438629,27,12499,,,,
0.09578566998243332,27,12549,,,,
0.25978028774261475,27,12599,,,,
,27,12599,0.41759711503982544,0.8500000238418579,,
,27,12599,,,0.9023610949516296,
0.2029295712709427,28,12649,,,,
0.529047429561615,28,12699,,,,
0.31122517585754395,28,12749,,,,
0.151839017868042,28,12799,,,,
0.08508975803852081,28,12849,,,,
0.24674655497074127,28,12899,,,,
0.25962433218955994,28,12949,,,,
0.16075369715690613,28,12999,,,,
0.3608883023262024,28,13049,,,,
,28,13049,0.4195684492588043,0.8575000166893005,,
,28,13049,,,0.9065277576446533,
0.26122140884399414,29,13099,,,,
0.10258669406175613,29,13149,,,,
0.5619111657142639,29,13199,,,,
0.19779625535011292,29,13249,,,,
0.31427016854286194,29,13299,,,,
0.3090084195137024,29,13349,,,,
0.07372026890516281,29,13399,,,,
0.2919155955314636,29,13449,,,,
0.18319937586784363,29,13499,,,,
,29,13499,0.39809978008270264,0.8550000190734863,,
,29,13499,,,0.90645831823349,
0.29344290494918823,30,13549,,,,
0.2578079104423523,30,13599,,,,
0.3099442422389984,30,13649,,,,
0.24125614762306213,30,13699,,,,
0.3104998767375946,30,13749,,,,
0.22629018127918243,30,13799,,,,
0.15929706394672394,30,13849,,,,
0.42119085788726807,30,13899,,,,
0.35308897495269775,30,13949,,,,
,30,13949,0.4153324067592621,0.8568750023841858,,
,30,13949,,,0.9098610877990723,
0.2166634202003479,31,13999,,,,
0.4004753828048706,31,14049,,,,
0.1879725307226181,31,14099,,,,
0.13294701278209686,31,14149,,,,
0.17582285404205322,31,14199,,,,
0.18026112020015717,31,14249,,,,
0.21398359537124634,31,14299,,,,
0.24488839507102966,31,14349,,,,
0.18687045574188232,31,14399,,,,
,31,14399,0.4010374844074249,0.8575000166893005,,
,31,14399,,,0.9111111164093018,
0.12422685325145721,32,14449,,,,
0.2791835069656372,32,14499,,,,
0.18633443117141724,32,14549,,,,
0.1293158233165741,32,14599,,,,
0.23994861543178558,32,14649,,,,
0.2606227397918701,32,14699,,,,
0.33923858404159546,32,14749,,,,
0.3131783604621887,32,14799,,,,
0.17436671257019043,32,14849,,,,
,32,14849,0.4048856794834137,0.8712499737739563,,
,32,14849,,,0.9123610854148865,
0.12727417051792145,33,14899,,,,
0.0982809066772461,33,14949,,,,
0.1707971692085266,33,14999,,,,
0.44424939155578613,33,15049,,,,
0.21602770686149597,33,15099,,,,
0.1907278150320053,33,15149,,,,
0.30588653683662415,33,15199,,,,
0.2570628523826599,33,15249,,,,
0.13967692852020264,33,15299,,,,
,33,15299,0.41569995880126953,0.859375,,
,33,15299,,,0.9119444489479065,
0.12690098583698273,34,15349,,,,
0.16642232239246368,34,15399,,,,
0.2855195105075836,34,15449,,,,
0.18886366486549377,34,15499,,,,
0.13926395773887634,34,15549,,,,
0.4483284652233124,34,15599,,,,
0.27056488394737244,34,15649,,,,
0.06356959789991379,34,15699,,,,
0.16257067024707794,34,15749,,,,
,34,15749,0.4435368478298187,0.8493750095367432,,
,34,15749,,,0.9123610854148865,
0.2372785359621048,35,15799,,,,
0.16179677844047546,35,15849,,,,
0.13815179467201233,35,15899,,,,
0.15035855770111084,35,15949,,,,
0.31754598021507263,35,15999,,,,
0.1679416298866272,35,16049,,,,
0.26326611638069153,35,16099,,,,
0.39798998832702637,35,16149,,,,
0.17453452944755554,35,16199,,,,
,35,16199,0.4010712802410126,0.8650000095367432,,
,35,16199,,,0.9130555391311646,
0.22869861125946045,36,16249,,,,
0.5849881172180176,36,16299,,,,
0.2898329198360443,36,16349,,,,
0.10140082985162735,36,16399,,,,
0.06448251754045486,36,16449,,,,
0.18459007143974304,36,16499,,,,
0.15437382459640503,36,16549,,,,
0.21021386981010437,36,16599,,,,
0.09828077256679535,36,16649,,,,
,36,16649,0.40842705965042114,0.8712499737739563,,
,36,16649,,,0.9170833230018616,
0.0774502232670784,37,16699,,,,
0.20246027410030365,37,16749,,,,
0.20023113489151,37,16799,,,,
0.18325352668762207,37,16849,,,,
0.29129043221473694,37,16899,,,,
0.11170472204685211,37,16949,,,,
0.36594152450561523,37,16999,,,,
0.3267628252506256,37,17049,,,,
0.237086683511734,37,17099,,,,
,37,17099,0.4317112863063812,0.8575000166893005,,
,37,17099,,,0.9184027910232544,
0.16141770780086517,38,17149,,,,
0.15995386242866516,38,17199,,,,
0.11385995894670486,38,17249,,,,
0.07161343842744827,38,17299,,,,
0.2012282758951187,38,17349,,,,
0.171657532453537,38,17399,,,,
0.14205777645111084,38,17449,,,,
0.1773366779088974,38,17499,,,,
0.3206753134727478,38,17549,,,,
,38,17549,0.4100123345851898,0.8650000095367432,,
,38,17549,,,0.9210416674613953,
0.09212066978216171,39,17599,,,,
0.18393796682357788,39,17649,,,,
0.29779356718063354,39,17699,,,,
0.24867293238639832,39,17749,,,,
0.1553502082824707,39,17799,,,,
0.22095578908920288,39,17849,,,,
0.3194255232810974,39,17899,,,,
0.09361269325017929,39,17949,,,,
0.16171464323997498,39,17999,,,,
,39,17999,0.4110865890979767,0.8600000143051147,,
,39,17999,,,0.9243055582046509,
0.2690049111843109,40,18049,,,,
0.2739872932434082,40,18099,,,,
0.33633360266685486,40,18149,,,,
0.3059023916721344,40,18199,,,,
0.1327032446861267,40,18249,,,,
0.21833929419517517,40,18299,,,,
0.1676681786775589,40,18349,,,,
0.2229921817779541,40,18399,,,,
0.2644329071044922,40,18449,,,,
,40,18449,0.4580489695072174,0.8487499952316284,,
,40,18449,,,0.9239583611488342,
0.30187666416168213,41,18499,,,,
0.4592532813549042,41,18549,,,,
0.1762048900127411,41,18599,,,,
0.08243125677108765,41,18649,,,,
0.21860606968402863,41,18699,,,,
0.17509910464286804,41,18749,,,,
0.15935738384723663,41,18799,,,,
0.32079359889030457,41,18849,,,,
0.1430554836988449,41,18899,,,,
,41,18899,0.4476441442966461,0.8612499833106995,,
,41,18899,,,0.9237499833106995,
0.09628299623727798,42,18949,,,,
0.1088370531797409,42,18999,,,,
0.20963047444820404,42,19049,,,,
0.16061289608478546,42,19099,,,,
0.16472280025482178,42,19149,,,,
0.28932955861091614,42,19199,,,,
0.14774420857429504,42,19249,,,,
0.1585744172334671,42,19299,,,,
0.1834261119365692,42,19349,,,,
,42,19349,0.41291195154190063,0.8693749904632568,,
,42,19349,,,0.9270138740539551,
0.2208985686302185,43,19399,,,,
0.12293247878551483,43,19449,,,,
0.13893334567546844,43,19499,,,,
0.07447677105665207,43,19549,,,,
0.12335928529500961,43,19599,,,,
0.19614799320697784,43,19649,,,,
0.2431112825870514,43,19699,,,,
0.13951094448566437,43,19749,,,,
0.13928300142288208,43,19799,,,,
,43,19799,0.46231067180633545,0.8518750071525574,,
,43,19799,,,0.924791693687439,
0.2747400403022766,44,19849,,,,
0.07842649519443512,44,19899,,,,
0.10537593066692352,44,19949,,,,
0.04321569204330444,44,19999,,,,
0.11423776298761368,44,20049,,,,
0.08344870060682297,44,20099,,,,
0.17475323379039764,44,20149,,,,
0.1240902841091156,44,20199,,,,
0.3158988356590271,44,20249,,,,
,44,20249,0.4470222592353821,0.8631250262260437,,
,44,20249,,,0.9289583563804626,
0.14436818659305573,45,20299,,,,
0.23681627213954926,45,20349,,,,
0.3254818320274353,45,20399,,,,
0.3218219578266144,45,20449,,,,
0.2796555459499359,45,20499,,,,
0.3303738832473755,45,20549,,,,
0.18386943638324738,45,20599,,,,
0.1373327523469925,45,20649,,,,
0.21419157087802887,45,20699,,,,
,45,20699,0.44074225425720215,0.8581249713897705,,
,45,20699,,,0.9300694465637207,
0.1250188946723938,46,20749,,,,
0.14700458943843842,46,20799,,,,
0.1454104632139206,46,20849,,,,
0.1253068745136261,46,20899,,,,
0.1827789843082428,46,20949,,,,
0.1167108491063118,46,20999,,,,
0.36440351605415344,46,21049,,,,
0.25184768438339233,46,21099,,,,
0.08714381605386734,46,21149,,,,
,46,21149,0.4750950336456299,0.8587499856948853,,
,46,21149,,,0.9326388835906982,
0.28882792592048645,47,21199,,,,
0.1248244196176529,47,21249,,,,
0.1048937439918518,47,21299,,,,
0.162998765707016,47,21349,,,,
0.1690274327993393,47,21399,,,,
0.23070745170116425,47,21449,,,,
0.07269082218408585,47,21499,,,,
0.13012731075286865,47,21549,,,,
0.22733888030052185,47,21599,,,,
,47,21599,0.48985767364501953,0.8543750047683716,,
,47,21599,,,0.9331250190734863,
0.10873077064752579,48,21649,,,,
0.4115627706050873,48,21699,,,,
0.25768816471099854,48,21749,,,,
0.09584174305200577,48,21799,,,,
0.13057081401348114,48,21849,,,,
0.10725823044776917,48,21899,,,,
0.09864392131567001,48,21949,,,,
0.10211849212646484,48,21999,,,,
0.12629729509353638,48,22049,,,,
,48,22049,0.49201497435569763,0.8525000214576721,,
,48,22049,,,0.933680534362793,
0.20152682065963745,49,22099,,,,
0.10627584904432297,49,22149,,,,
0.1725747436285019,49,22199,,,,
0.2940194010734558,49,22249,,,,
0.19793713092803955,49,22299,,,,
0.03998398035764694,49,22349,,,,
0.13857972621917725,49,22399,,,,
0.3886401057243347,49,22449,,,,
0.16692794859409332,49,22499,,,,
,49,22499,0.47711968421936035,0.856249988079071,,
,49,22499,,,0.9358333349227905,
0.05843624845147133,50,22549,,,,
0.2234872281551361,50,22599,,,,
0.08250036835670471,50,22649,,,,
0.18602794408798218,50,22699,,,,
0.17508827149868011,50,22749,,,,
0.2085130512714386,50,22799,,,,
0.3073367476463318,50,22849,,,,
0.3739650547504425,50,22899,,,,
0.10233816504478455,50,22949,,,,
,50,22949,0.4714652895927429,0.8668749928474426,,
,50,22949,,,0.9390277862548828,
0.11035463213920593,51,22999,,,,
0.09812763333320618,51,23049,,,,
0.20787745714187622,51,23099,,,,
0.09188312292098999,51,23149,,,,
0.12411960959434509,51,23199,,,,
0.17037968337535858,51,23249,,,,
0.15892288088798523,51,23299,,,,
0.3634181022644043,51,23349,,,,
0.1277908831834793,51,23399,,,,
,51,23399,0.5119612216949463,0.859375,,
,51,23399,,,0.9390277862548828,
0.1025405153632164,52,23449,,,,
0.4101743996143341,52,23499,,,,
0.13250908255577087,52,23549,,,,
0.48962584137916565,52,23599,,,,
0.22581514716148376,52,23649,,,,
0.3292255699634552,52,23699,,,,
0.15640603005886078,52,23749,,,,
0.18735744059085846,52,23799,,,,
0.11228590458631516,52,23849,,,,
,52,23849,0.510667622089386,0.8687499761581421,,
,52,23849,,,0.9414583444595337,
0.16620498895645142,53,23899,,,,
0.12631464004516602,53,23949,,,,
0.2015664428472519,53,23999,,,,
0.12286772578954697,53,24049,,,,
0.09624117612838745,53,24099,,,,
0.13565529882907867,53,24149,,,,
0.154179647564888,53,24199,,,,
0.1612951159477234,53,24249,,,,
0.1092975065112114,53,24299,,,,
,53,24299,0.4869586229324341,0.8637499809265137,,
,53,24299,,,0.9418055415153503,
0.1856103241443634,54,24349,,,,
0.06691603362560272,54,24399,,,,
0.3516184985637665,54,24449,,,,
0.18773546814918518,54,24499,,,,
0.07604672759771347,54,24549,,,,
0.12515035271644592,54,24599,,,,
0.04046677425503731,54,24649,,,,
0.12201154977083206,54,24699,,,,
0.08318222314119339,54,24749,,,,
,54,24749,0.5023857355117798,0.8675000071525574,,
,54,24749,,,0.9460416436195374,
0.054553717374801636,55,24799,,,,
0.3208436071872711,55,24849,,,,
0.22299052774906158,55,24899,,,,
0.17193979024887085,55,24949,,,,
0.06174205243587494,55,24999,,,,
0.17150409519672394,55,25049,,,,
0.2829945683479309,55,25099,,,,
0.2545351982116699,55,25149,,,,
0.1312466412782669,55,25199,,,,
,55,25199,0.5156887769699097,0.8612499833106995,,
,55,25199,,,0.9427083134651184,
0.11994203180074692,56,25249,,,,
0.18636454641819,56,25299,,,,
0.198074609041214,56,25349,,,,
0.07253295928239822,56,25399,,,,
0.3690616190433502,56,25449,,,,
0.04274029657244682,56,25499,,,,
0.11148551106452942,56,25549,,,,
0.07804243266582489,56,25599,,,,
0.20593534409999847,56,25649,,,,
,56,25649,0.5114890933036804,0.8668749928474426,,
,56,25649,,,0.9469444155693054,
0.3185688853263855,57,25699,,,,
0.16583020985126495,57,25749,,,,
0.0702005922794342,57,25799,,,,
0.2824006974697113,57,25849,,,,
0.19408351182937622,57,25899,,,,
0.3281228840351105,57,25949,,,,
0.13058513402938843,57,25999,,,,
0.2736150026321411,57,26049,,,,
0.09070795029401779,57,26099,,,,
,57,26099,0.5614079236984253,0.8656250238418579,,
,57,26099,,,0.9485416412353516,
0.158158540725708,58,26149,,,,
0.05471627786755562,58,26199,,,,
0.056223247200250626,58,26249,,,,
0.07056035101413727,58,26299,,,,
0.11835350096225739,58,26349,,,,
0.15725994110107422,58,26399,,,,
0.22183026373386383,58,26449,,,,
0.035286758095026016,58,26499,,,,
0.06463047862052917,58,26549,,,,
,58,26549,0.5403233170509338,0.8600000143051147,,
,58,26549,,,0.9476388692855835,
0.11038634926080704,59,26599,,,,
0.15160143375396729,59,26649,,,,
0.0820167139172554,59,26699,,,,
0.0687372088432312,59,26749,,,,
0.09552684426307678,59,26799,,,,
0.12380426377058029,59,26849,,,,
0.055911604315042496,59,26899,,,,
0.06652794033288956,59,26949,,,,
0.05095887929201126,59,26999,,,,
,59,26999,0.6096951961517334,0.8512499928474426,,
,59,26999,,,0.9523611068725586,
0.2528233528137207,60,27049,,,,
0.07419812679290771,60,27099,,,,
0.23977534472942352,60,27149,,,,
0.03343064710497856,60,27199,,,,
0.11599016934633255,60,27249,,,,
0.11621714383363724,60,27299,,,,
0.08134650439023972,60,27349,,,,
0.09956230968236923,60,27399,,,,
0.14913606643676758,60,27449,,,,
,60,27449,0.6347203850746155,0.8587499856948853,,
,60,27449,,,0.9538194537162781,
0.059850744903087616,61,27499,,,,
0.0892656221985817,61,27549,,,,
0.04939936101436615,61,27599,,,,
0.17465253174304962,61,27649,,,,
0.07539673894643784,61,27699,,,,
0.03655741363763809,61,27749,,,,
0.05476740002632141,61,27799,,,,
0.08327748626470566,61,27849,,,,
0.16513769328594208,61,27899,,,,
,61,27899,0.5987746715545654,0.856249988079071,,
,61,27899,,,0.9549999833106995,
0.05534728616476059,62,27949,,,,
0.0854329839348793,62,27999,,,,
0.04393765702843666,62,28049,,,,
0.06386571377515793,62,28099,,,,
0.10852040350437164,62,28149,,,,
0.08516641706228256,62,28199,,,,
0.162400022149086,62,28249,,,,
0.05587640032172203,62,28299,,,,
0.18127158284187317,62,28349,,,,
,62,28349,0.6117416024208069,0.8656250238418579,,
,62,28349,,,0.9528472423553467,
0.09651345014572144,63,28399,,,,
0.021006722003221512,63,28449,,,,
0.010930521413683891,63,28499,,,,
0.06312636286020279,63,28549,,,,
0.0051214005798101425,63,28599,,,,
0.10633990913629532,63,28649,,,,
0.07896339893341064,63,28699,,,,
0.165383979678154,63,28749,,,,
0.03854098170995712,63,28799,,,,
,63,28799,0.6112368702888489,0.8637499809265137,,
,63,28799,,,0.9554861187934875,
0.053245291113853455,64,28849,,,,
0.05006737634539604,64,28899,,,,
0.03972524031996727,64,28949,,,,
0.048212677240371704,64,28999,,,,
0.03555034473538399,64,29049,,,,
0.12304355949163437,64,29099,,,,
0.03716780245304108,64,29149,,,,
0.03531489148736,64,29199,,,,
0.14547495543956757,64,29249,,,,
,64,29249,0.6543048024177551,0.8575000166893005,,
,64,29249,,,0.9592360854148865,
0.17022919654846191,65,29299,,,,
0.11850836127996445,65,29349,,,,
0.13562870025634766,65,29399,,,,
0.04616980627179146,65,29449,,,,
0.10418497771024704,65,29499,,,,
0.07733771204948425,65,29549,,,,
0.12553346157073975,65,29599,,,,
0.20039710402488708,65,29649,,,,
0.08813591301441193,65,29699,,,,
,65,29699,0.6665477752685547,0.8550000190734863,,
,65,29699,,,0.9599305391311646,
0.06156235560774803,66,29749,,,,
0.14494755864143372,66,29799,,,,
0.045529428869485855,66,29849,,,,
0.19815592467784882,66,29899,,,,
0.06658932566642761,66,29949,,,,
0.1200639009475708,66,29999,,,,
0.08738692849874496,66,30049,,,,
0.030538875609636307,66,30099,,,,
0.0841585025191307,66,30149,,,,
,66,30149,0.6607010364532471,0.8618749976158142,,
,66,30149,,,0.960972249507904,
0.06894615292549133,67,30199,,,,
0.08620746433734894,67,30249,,,,
0.011816817335784435,67,30299,,,,
0.030349209904670715,67,30349,,,,
0.13328462839126587,67,30399,,,,
0.0928763598203659,67,30449,,,,
0.14715299010276794,67,30499,,,,
0.04401938617229462,67,30549,,,,
0.17906470596790314,67,30599,,,,
,67,30599,0.699413537979126,0.8568750023841858,,
