train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.05635123327374458,43,33649,,,,
0.08226466923952103,43,33699,,,,
0.04305494204163551,43,33749,,,,
0.021658044308423996,43,33799,,,,
0.046648669987916946,43,33849,,,,
0.10323230922222137,43,33899,,,,
0.047291919589042664,43,33949,,,,
0.11422893404960632,43,33999,,,,
0.09351160377264023,43,34049,,,,
0.04205555096268654,43,34099,,,,
0.034753791987895966,43,34149,,,,
0.04396578669548035,43,34199,,,,
0.04643196612596512,43,34249,,,,
0.04778601601719856,43,34299,,,,
0.030612464994192123,43,34349,,,,
0.04660819098353386,43,34399,,,,
,43,34407,0.3951873481273651,0.8914999961853027,,
,43,34407,,,0.9784200191497803,
0.060373514890670776,44,34449,,,,
0.05282872915267944,44,34499,,,,
0.0567309595644474,44,34549,,,,
0.1106654554605484,44,34599,,,,
0.0912083089351654,44,34649,,,,
0.017304696142673492,44,34699,,,,
0.056947145611047745,44,34749,,,,
0.03510422632098198,44,34799,,,,
0.03462610021233559,44,34849,,,,
0.07594915479421616,44,34899,,,,
0.11492196470499039,44,34949,,,,
0.04215974733233452,44,34999,,,,
0.030435457825660706,44,35049,,,,
0.10199429839849472,44,35099,,,,
0.062222763895988464,44,35149,,,,
,44,35189,0.3928941786289215,0.8952999711036682,,
,44,35189,,,0.9789599776268005,
0.03334561735391617,45,35199,,,,
0.15608544647693634,45,35249,,,,
0.13785770535469055,45,35299,,,,
0.07162733376026154,45,35349,,,,
0.05410553514957428,45,35399,,,,
0.05239112302660942,45,35449,,,,
0.06468368321657181,45,35499,,,,
0.037283822894096375,45,35549,,,,
0.09204228222370148,45,35599,,,,
0.08678179234266281,45,35649,,,,
0.041208092123270035,45,35699,,,,
0.03199601545929909,45,35749,,,,
0.08909301459789276,45,35799,,,,
0.0222058966755867,45,35849,,,,
0.040326058864593506,45,35899,,,,
0.017641235142946243,45,35949,,,,
,45,35971,0.4103756844997406,0.88919997215271,,
,45,35971,,,0.9795799851417542,
0.06346192955970764,46,35999,,,,
0.04527457430958748,46,36049,,,,
0.10465429723262787,46,36099,,,,
0.05855670943856239,46,36149,,,,
0.09650544077157974,46,36199,,,,
0.016431592404842377,46,36249,,,,
0.09700874239206314,46,36299,,,,
0.057681165635585785,46,36349,,,,
0.017093293368816376,46,36399,,,,
0.02163851447403431,46,36449,,,,
0.035602960735559464,46,36499,,,,
0.02862241491675377,46,36549,,,,
0.021581711247563362,46,36599,,,,
0.04203871637582779,46,36649,,,,
0.02222481183707714,46,36699,,,,
0.040905799716711044,46,36749,,,,
,46,36753,0.3996555805206299,0.8907999992370605,,
,46,36753,,,0.979200005531311,
0.022800059989094734,47,36799,,,,
0.046128999441862106,47,36849,,,,
0.06464076787233353,47,36899,,,,
0.013175055384635925,47,36949,,,,
0.0952686220407486,47,36999,,,,
0.06641114503145218,47,37049,,,,
0.050964295864105225,47,37099,,,,
0.033347323536872864,47,37149,,,,
0.05999179184436798,47,37199,,,,
0.05621551349759102,47,37249,,,,
0.07220061123371124,47,37299,,,,
0.026157280430197716,47,37349,,,,
0.03806760162115097,47,37399,,,,
0.13982605934143066,47,37449,,,,
0.09960391372442245,47,37499,,,,
,47,37535,0.4081513285636902,0.891700029373169,,
,47,37535,,,0.9797000288963318,
0.027982188388705254,48,37549,,,,
0.09677102416753769,48,37599,,,,
0.1295524537563324,48,37649,,,,
0.04566338658332825,48,37699,,,,
0.08647998422384262,48,37749,,,,
0.04153600335121155,48,37799,,,,
0.1251262128353119,48,37849,,,,
0.15981951355934143,48,37899,,,,
0.04659896716475487,48,37949,,,,
0.03977138176560402,48,37999,,,,
0.06566905975341797,48,38049,,,,
0.11600112169981003,48,38099,,,,
0.07069718837738037,48,38149,,,,
0.02518678456544876,48,38199,,,,
0.10668429732322693,48,38249,,,,
0.05128157138824463,48,38299,,,,
,48,38317,0.40248751640319824,0.8938000202178955,,
,48,38317,,,0.9811000227928162,
0.03850125893950462,49,38349,,,,
0.025476353242993355,49,38399,,,,
0.0901152566075325,49,38449,,,,
0.09805112332105637,49,38499,,,,
0.07892375439405441,49,38549,,,,
0.031002257019281387,49,38599,,,,
0.013266881927847862,49,38649,,,,
0.04286445304751396,49,38699,,,,
0.05506649240851402,49,38749,,,,
0.07166124135255814,49,38799,,,,
0.0539097785949707,49,38849,,,,
0.05221762880682945,49,38899,,,,
0.020627329126000404,49,38949,,,,
0.032887157052755356,49,38999,,,,
0.03687780722975731,49,39049,,,,
0.016332484781742096,49,39099,,,,
,49,39099,0.403725266456604,0.8925999999046326,,
,49,39099,,,0.9828000068664551,
0.15380780398845673,50,39149,,,,
0.05928956717252731,50,39199,,,,
0.03179963305592537,50,39249,,,,
0.04689133167266846,50,39299,,,,
0.014330482110381126,50,39349,,,,
0.03864268958568573,50,39399,,,,
0.019011814147233963,50,39449,,,,
0.0484280064702034,50,39499,,,,
0.09450425952672958,50,39549,,,,
0.041815850883722305,50,39599,,,,
0.03215079382061958,50,39649,,,,
0.04579819738864899,50,39699,,,,
0.09435652941465378,50,39749,,,,
0.06583601236343384,50,39799,,,,
0.03784579411149025,50,39849,,,,
,50,39881,0.41117602586746216,0.8916000127792358,,
,50,39881,,,0.9833999872207642,
0.06226933375000954,51,39899,,,,
0.0352887287735939,51,39949,,,,
0.0477045513689518,51,39999,,,,
0.020877160131931305,51,40049,,,,
0.07269850373268127,51,40099,,,,
0.11666308343410492,51,40149,,,,
0.017703307792544365,51,40199,,,,
0.12535923719406128,51,40249,,,,
0.06491445004940033,51,40299,,,,
0.10488806664943695,51,40349,,,,
0.05252780765295029,51,40399,,,,
0.04759952053427696,51,40449,,,,
0.044924747198820114,51,40499,,,,
0.07214352488517761,51,40549,,,,
0.05703962221741676,51,40599,,,,
0.07151797413825989,51,40649,,,,
,51,40663,0.41674500703811646,0.8924000263214111,,
,51,40663,,,0.9834799766540527,
0.029126038774847984,52,40699,,,,
0.08378498256206512,52,40749,,,,
0.06866683065891266,52,40799,,,,
0.10669294744729996,52,40849,,,,
0.04943089932203293,52,40899,,,,
0.0290159173309803,52,40949,,,,
0.077638179063797,52,40999,,,,
0.034499358385801315,52,41049,,,,
0.031015068292617798,52,41099,,,,
0.0840006098151207,52,41149,,,,
0.15569721162319183,52,41199,,,,
0.029409049078822136,52,41249,,,,
0.042557310312986374,52,41299,,,,
0.04116291180253029,52,41349,,,,
0.044252458959817886,52,41399,,,,
,52,41445,0.41267481446266174,0.8927000164985657,,
,52,41445,,,0.9836599826812744,
0.03458471968770027,53,41449,,,,
0.07493876665830612,53,41499,,,,
0.06269209831953049,53,41549,,,,
0.06380718946456909,53,41599,,,,
0.038280315697193146,53,41649,,,,
0.030985383316874504,53,41699,,,,
0.037174515426158905,53,41749,,,,
0.047304410487413406,53,41799,,,,
0.03472992405295372,53,41849,,,,
0.09341171383857727,53,41899,,,,
0.0194163229316473,53,41949,,,,
0.13615933060646057,53,41999,,,,
0.04397396743297577,53,42049,,,,
0.023241769522428513,53,42099,,,,
0.028675051406025887,53,42149,,,,
0.05012969300150871,53,42199,,,,
,53,42227,0.4141904413700104,0.8917999863624573,,
,53,42227,,,0.984279990196228,
0.05596426874399185,54,42249,,,,
0.03288152441382408,54,42299,,,,
0.03452840819954872,54,42349,,,,
0.08513115346431732,54,42399,,,,
0.026737263426184654,54,42449,,,,
0.032710883766412735,54,42499,,,,
0.06833421438932419,54,42549,,,,
0.057117439806461334,54,42599,,,,
0.033919595181941986,54,42649,,,,
0.02449204958975315,54,42699,,,,
0.11907148361206055,54,42749,,,,
0.05278713256120682,54,42799,,,,
0.07808184623718262,54,42849,,,,
0.02082023397088051,54,42899,,,,
0.03711017593741417,54,42949,,,,
0.01384376734495163,54,42999,,,,
,54,43009,0.41896510124206543,0.8920999765396118,,
,54,43009,,,0.9839800000190735,
0.015122530981898308,55,43049,,,,
0.05066078528761864,55,43099,,,,
0.0290225837379694,55,43149,,,,
0.06370452046394348,55,43199,,,,
0.040149059146642685,55,43249,,,,
0.09399235993623734,55,43299,,,,
0.11282163858413696,55,43349,,,,
0.06270764023065567,55,43399,,,,
0.08761546015739441,55,43449,,,,
0.02267359383404255,55,43499,,,,
0.03567571938037872,55,43549,,,,
0.017726849764585495,55,43599,,,,
0.09323989599943161,55,43649,,,,
0.028019344434142113,55,43699,,,,
0.036487556993961334,55,43749,,,,
,55,43791,0.41999298334121704,0.8910999894142151,,
,55,43791,,,0.9845200181007385,
0.043683845549821854,56,43799,,,,
0.046321410685777664,56,43849,,,,
0.04029061645269394,56,43899,,,,
0.02203705906867981,56,43949,,,,
0.07552357763051987,56,43999,,,,
0.033285629004240036,56,44049,,,,
0.059498827904462814,56,44099,,,,
0.0451136939227581,56,44149,,,,
0.04851774871349335,56,44199,,,,
0.12356287240982056,56,44249,,,,
0.05798185616731644,56,44299,,,,
0.06765470653772354,56,44349,,,,
0.02257726341485977,56,44399,,,,
0.023077497258782387,56,44449,,,,
0.06142188981175423,56,44499,,,,
0.019810965284705162,56,44549,,,,
,56,44573,0.42298975586891174,0.8921999931335449,,
,56,44573,,,0.9861800074577332,
0.01856600120663643,57,44599,,,,
0.061121128499507904,57,44649,,,,
0.021995535120368004,57,44699,,,,
0.04963183403015137,57,44749,,,,
0.02657821960747242,57,44799,,,,
0.017040802165865898,57,44849,,,,
0.035666078329086304,57,44899,,,,
0.014262907207012177,57,44949,,,,
0.042590297758579254,57,44999,,,,
0.01780094765126705,57,45049,,,,
0.0409432016313076,57,45099,,,,
0.05440670624375343,57,45149,,,,
0.02705398201942444,57,45199,,,,
0.05819280445575714,57,45249,,,,
0.039605800062417984,57,45299,,,,
0.018829764798283577,57,45349,,,,
,57,45355,0.42123833298683167,0.8938999772071838,,
,57,45355,,,0.9868199825286865,
0.06453055143356323,58,45399,,,,
0.03174856677651405,58,45449,,,,
0.13695082068443298,58,45499,,,,
0.038328927010297775,58,45549,,,,
0.031919680535793304,58,45599,,,,
0.08408592641353607,58,45649,,,,
0.05348183959722519,58,45699,,,,
0.2292301058769226,58,45749,,,,
0.04462753236293793,58,45799,,,,
0.014925464987754822,58,45849,,,,
0.02282000333070755,58,45899,,,,
0.012800350785255432,58,45949,,,,
0.010806168429553509,58,45999,,,,
0.04895566776394844,58,46049,,,,
0.05349995940923691,58,46099,,,,
,58,46137,0.4311910569667816,0.8913000226020813,,
,58,46137,,,0.9865400195121765,
0.028147326782345772,59,46149,,,,
0.09996183216571808,59,46199,,,,
0.042600639164447784,59,46249,,,,
0.03291790187358856,59,46299,,,,
0.08478990942239761,59,46349,,,,
0.059238266199827194,59,46399,,,,
0.06457699835300446,59,46449,,,,
0.032719336450099945,59,46499,,,,
0.0657140463590622,59,46549,,,,
0.04464350640773773,59,46599,,,,
0.050858642905950546,59,46649,,,,
0.06482912600040436,59,46699,,,,
0.021474914625287056,59,46749,,,,
0.03471027687191963,59,46799,,,,
0.046250782907009125,59,46849,,,,
0.10429314523935318,59,46899,,,,
,59,46919,0.432690292596817,0.891700029373169,,
,59,46919,,,0.9867600202560425,
0.045194365084171295,60,46949,,,,
0.028935225680470467,60,46999,,,,
0.062489092350006104,60,47049,,,,
0.0028029237873852253,60,47099,,,,
0.03539200872182846,60,47149,,,,
0.0752178356051445,60,47199,,,,
0.04307136684656143,60,47249,,,,
0.07488197833299637,60,47299,,,,
0.021541226655244827,60,47349,,,,
0.045839354395866394,60,47399,,,,
0.020738432183861732,60,47449,,,,
0.010079783387482166,60,47499,,,,
0.031753577291965485,60,47549,,,,
0.06733261048793793,60,47599,,,,
0.012306863442063332,60,47649,,,,
0.045725032687187195,60,47699,,,,
,60,47701,0.43937671184539795,0.8920999765396118,,
,60,47701,,,0.9870200157165527,
0.04140952229499817,61,47749,,,,
0.030634216964244843,61,47799,,,,
0.05142810195684433,61,47849,,,,
0.04500403627753258,61,47899,,,,
0.04405040293931961,61,47949,,,,
0.06241292878985405,61,47999,,,,
0.13370107114315033,61,48049,,,,
0.04477766156196594,61,48099,,,,
0.02886144444346428,61,48149,,,,
0.09825588017702103,61,48199,,,,
0.07567275315523148,61,48249,,,,
0.08857434242963791,61,48299,,,,
0.11389053612947464,61,48349,,,,
0.056054819375276566,61,48399,,,,
0.051820024847984314,61,48449,,,,
,61,48483,0.4352562129497528,0.892300009727478,,
,61,48483,,,0.9869999885559082,
0.09070063382387161,62,48499,,,,
0.11005256325006485,62,48549,,,,
0.045645445585250854,62,48599,,,,
0.03495437651872635,62,48649,,,,
0.06900105625391006,62,48699,,,,
0.0761365294456482,62,48749,,,,
0.0556132011115551,62,48799,,,,
0.04699167609214783,62,48849,,,,
0.026331031695008278,62,48899,,,,
0.03491455316543579,62,48949,,,,
0.013207760639488697,62,48999,,,,
0.039417095482349396,62,49049,,,,
0.08506754785776138,62,49099,,,,
0.09092562645673752,62,49149,,,,
0.05513402074575424,62,49199,,,,
0.029455140233039856,62,49249,,,,
,62,49265,0.43128520250320435,0.8927000164985657,,
,62,49265,,,0.9871600270271301,
0.05964406207203865,63,49299,,,,
0.025126155465841293,63,49349,,,,
0.04013723134994507,63,49399,,,,
0.01756441220641136,63,49449,,,,
0.04630088433623314,63,49499,,,,
0.07614520937204361,63,49549,,,,
0.02440643683075905,63,49599,,,,
0.059049636125564575,63,49649,,,,
0.1037481427192688,63,49699,,,,
0.038654763251543045,63,49749,,,,
0.06872289627790451,63,49799,,,,
0.062388740479946136,63,49849,,,,
0.03353313356637955,63,49899,,,,
0.10068584978580475,63,49949,,,,
0.030815038830041885,63,49999,,,,
,63,50047,0.43595394492149353,0.8919000029563904,,
,63,50047,,,0.9881799817085266,
0.0633513480424881,64,50049,,,,
0.02079729735851288,64,50099,,,,
0.028454912826418877,64,50149,,,,
0.027563011273741722,64,50199,,,,
0.059791889041662216,64,50249,,,,
0.04921340197324753,64,50299,,,,
0.03374894708395004,64,50349,,,,
0.02613147534430027,64,50399,,,,
0.08833680301904678,64,50449,,,,
0.06425873190164566,64,50499,,,,
0.02120775729417801,64,50549,,,,
0.064043790102005,64,50599,,,,
0.07770402729511261,64,50649,,,,
0.045731138437986374,64,50699,,,,
0.0426698699593544,64,50749,,,,
0.03986047953367233,64,50799,,,,
,64,50829,0.4380706548690796,0.892300009727478,,
,64,50829,,,0.988319993019104,
0.051286499947309494,65,50849,,,,
0.025136694312095642,65,50899,,,,
0.06827648729085922,65,50949,,,,
0.01381800975650549,65,50999,,,,
0.028850644826889038,65,51049,,,,
0.03673478215932846,65,51099,,,,
0.026262041181325912,65,51149,,,,
0.02985292859375477,65,51199,,,,
0.03823933005332947,65,51249,,,,
0.011606968007981777,65,51299,,,,
0.02234075590968132,65,51349,,,,
0.04227032884955406,65,51399,,,,
0.03048715740442276,65,51449,,,,
0.01741361804306507,65,51499,,,,
0.04776082560420036,65,51549,,,,
0.021365420892834663,65,51599,,,,
,65,51611,0.43665751814842224,0.891700029373169,,
,65,51611,,,0.9886999726295471,
0.03116762265563011,66,51649,,,,
0.008017944172024727,66,51699,,,,
0.055772457271814346,66,51749,,,,
0.03499880060553551,66,51799,,,,
0.02434721030294895,66,51849,,,,
0.015494321472942829,66,51899,,,,
0.010903319343924522,66,51949,,,,
0.06074892729520798,66,51999,,,,
0.025407414883375168,66,52049,,,,
0.030391160398721695,66,52099,,,,
0.016718029975891113,66,52149,,,,
0.07573650777339935,66,52199,,,,
0.04143182933330536,66,52249,,,,
0.025398902595043182,66,52299,,,,
0.022738011553883553,66,52349,,,,
,66,52393,0.43992823362350464,0.8932999968528748,,
,66,52393,,,0.9887999892234802,
0.022495433688163757,67,52399,,,,
0.01627572812139988,67,52449,,,,
0.012206378392875195,67,52499,,,,
0.04859185591340065,67,52549,,,,
0.05427643656730652,67,52599,,,,
0.04456039145588875,67,52649,,,,
0.01942075602710247,67,52699,,,,
0.044455140829086304,67,52749,,,,
0.006112504284828901,67,52799,,,,
0.05674215778708458,67,52849,,,,
0.04697541519999504,67,52899,,,,
0.02706206776201725,67,52949,,,,
0.03677717596292496,67,52999,,,,
0.11473028361797333,67,53049,,,,
0.055641282349824905,67,53099,,,,
0.08260634541511536,67,53149,,,,
,67,53175,0.4396373927593231,0.8910999894142151,,
,67,53175,,,0.9891200065612793,
0.06281217932701111,68,53199,,,,
0.015581613406538963,68,53249,,,,
0.05074070766568184,68,53299,,,,
0.02071002498269081,68,53349,,,,
0.10851931571960449,68,53399,,,,
0.08621779829263687,68,53449,,,,
0.009121676906943321,68,53499,,,,
0.020312294363975525,68,53549,,,,
0.04473114758729935,68,53599,,,,
0.09466439485549927,68,53649,,,,
0.03284163773059845,68,53699,,,,
0.06363997608423233,68,53749,,,,
0.030952829867601395,68,53799,,,,
0.10687772929668427,68,53849,,,,
0.016934730112552643,68,53899,,,,
0.03360830619931221,68,53949,,,,
,68,53957,0.44082215428352356,0.8919000029563904,,
,68,53957,,,0.9894000291824341,
0.055239271372556686,69,53999,,,,
0.03412275016307831,69,54049,,,,
0.02622474916279316,69,54099,,,,
0.036152757704257965,69,54149,,,,
0.020928092300891876,69,54199,,,,
0.033302176743745804,69,54249,,,,
0.07891335338354111,69,54299,,,,
0.06250598281621933,69,54349,,,,
0.03999381512403488,69,54399,,,,
0.014183134771883488,69,54449,,,,
0.06446807086467743,69,54499,,,,
0.0480673611164093,69,54549,,,,
0.022570287808775902,69,54599,,,,
0.028688481077551842,69,54649,,,,
0.03174512833356857,69,54699,,,,
,69,54739,0.44733360409736633,0.8919000029563904,,
,69,54739,,,0.9891600012779236,
0.04879577457904816,70,54749,,,,
0.04602176696062088,70,54799,,,,
0.024459417909383774,70,54849,,,,
0.017191888764500618,70,54899,,,,
0.030018998309969902,70,54949,,,,
0.008875759318470955,70,54999,,,,
0.06262606382369995,70,55049,,,,
0.04790171980857849,70,55099,,,,
0.024544356390833855,70,55149,,,,
0.03550156205892563,70,55199,,,,
0.033058371394872665,70,55249,,,,
0.060563936829566956,70,55299,,,,
0.0532790832221508,70,55349,,,,
0.03751606494188309,70,55399,,,,
0.00870104692876339,70,55449,,,,
0.01794172264635563,70,55499,,,,
,70,55521,0.44200098514556885,0.8920999765396118,,
,70,55521,,,0.9896799921989441,
0.051412854343652725,71,55549,,,,
0.030923286452889442,71,55599,,,,
0.03275994583964348,71,55649,,,,
0.024405594915151596,71,55699,,,,
0.029858266934752464,71,55749,,,,
0.009248495101928711,71,55799,,,,
0.0230362918227911,71,55849,,,,
0.03619411215186119,71,55899,,,,
0.03583735227584839,71,55949,,,,
0.02754446119070053,71,55999,,,,
0.02572312206029892,71,56049,,,,
0.13613492250442505,71,56099,,,,
0.04857686907052994,71,56149,,,,
0.05568163841962814,71,56199,,,,
0.09501074254512787,71,56249,,,,
0.04093490540981293,71,56299,,,,
,71,56303,0.44309112429618835,0.8928999900817871,,
,71,56303,,,0.9903200268745422,
0.012545034289360046,72,56349,,,,
0.02087949775159359,72,56399,,,,
0.046725720167160034,72,56449,,,,
0.006760896649211645,72,56499,,,,
0.014916721731424332,72,56549,,,,
0.10131178051233292,72,56599,,,,
0.06299106776714325,72,56649,,,,
0.04381483793258667,72,56699,,,,
0.019041020423173904,72,56749,,,,
0.05761124938726425,72,56799,,,,
0.035139232873916626,72,56849,,,,
0.025065189227461815,72,56899,,,,
0.08138434588909149,72,56949,,,,
0.041391752660274506,72,56999,,,,
0.0486953966319561,72,57049,,,,
,72,57085,0.4462937116622925,0.8906999826431274,,
,72,57085,,,0.9902799725532532,
0.03498673439025879,73,57099,,,,
0.022914670407772064,73,57149,,,,
0.030358118936419487,73,57199,,,,
0.028999246656894684,73,57249,,,,
0.0077246916480362415,73,57299,,,,
0.020766474306583405,73,57349,,,,
0.02426757849752903,73,57399,,,,
0.03878423571586609,73,57449,,,,
0.019761130213737488,73,57499,,,,
0.020153097808361053,73,57549,,,,
0.04448961466550827,73,57599,,,,
0.023257959634065628,73,57649,,,,
0.012747660279273987,73,57699,,,,
0.05235789716243744,73,57749,,,,
0.09641482681035995,73,57799,,,,
0.02303410694003105,73,57849,,,,
,73,57867,0.4493415057659149,0.8924999833106995,,
,73,57867,,,0.9901800155639648,
0.02673979289829731,74,57899,,,,
0.028579242527484894,74,57949,,,,
0.02311432547867298,74,57999,,,,
0.021106872707605362,74,58049,,,,
0.030490603297948837,74,58099,,,,
0.025828039273619652,74,58149,,,,
0.03521139919757843,74,58199,,,,
0.025386415421962738,74,58249,,,,
0.04726437106728554,74,58299,,,,
0.010083195753395557,74,58349,,,,
0.059205278754234314,74,58399,,,,
0.030795404687523842,74,58449,,,,
0.02124633453786373,74,58499,,,,
0.06273504346609116,74,58549,,,,
0.0183887779712677,74,58599,,,,
0.39023521542549133,74,58649,,,,
,74,58649,0.4467284679412842,0.8934000134468079,,
,74,58649,,,0.9904000163078308,
0.011115784756839275,75,58699,,,,
0.12301822006702423,75,58749,,,,
0.032985612750053406,75,58799,,,,
0.03358425572514534,75,58849,,,,
0.021021634340286255,75,58899,,,,
0.020909249782562256,75,58949,,,,
0.0456659309566021,75,58999,,,,
0.024596966803073883,75,59049,,,,
0.0932798907160759,75,59099,,,,
0.05323425680398941,75,59149,,,,
0.0140113839879632,75,59199,,,,
0.06588507443666458,75,59249,,,,
0.08458790183067322,75,59299,,,,
0.013775999657809734,75,59349,,,,
0.04098766669631004,75,59399,,,,
,75,59431,0.44807398319244385,0.8919000029563904,,
,75,59431,,,0.9902999997138977,
0.03702590987086296,76,59449,,,,
0.2049206644296646,76,59499,,,,
0.01933777518570423,76,59549,,,,
0.011761716566979885,76,59599,,,,
0.08259443193674088,76,59649,,,,
0.029330147430300713,76,59699,,,,
0.052028901875019073,76,59749,,,,
0.025864485651254654,76,59799,,,,
0.021918833255767822,76,59849,,,,
0.03278859704732895,76,59899,,,,
0.03063666820526123,76,59949,,,,
0.0627547949552536,76,59999,,,,
0.048713065683841705,76,60049,,,,
0.019127190113067627,76,60099,,,,
0.031367335468530655,76,60149,,,,
0.06162429228425026,76,60199,,,,
,76,60213,0.451602041721344,0.8921999931335449,,
,76,60213,,,0.9906200170516968,
0.01828738860785961,77,60249,,,,
0.05687911808490753,77,60299,,,,
0.03291929513216019,77,60349,,,,
0.03897572308778763,77,60399,,,,
0.06653950363397598,77,60449,,,,
0.03836733475327492,77,60499,,,,
0.0574694499373436,77,60549,,,,
0.030332792550325394,77,60599,,,,
0.060420311987400055,77,60649,,,,
0.022951357066631317,77,60699,,,,
0.012008754536509514,77,60749,,,,
0.018014736473560333,77,60799,,,,
0.1180374026298523,77,60849,,,,
0.013815079815685749,77,60899,,,,
0.044481098651885986,77,60949,,,,
,77,60995,0.44995415210723877,0.8924000263214111,,
,77,60995,,,0.991100013256073,
0.07930627465248108,78,60999,,,,
0.022686172276735306,78,61049,,,,
0.022501742467284203,78,61099,,,,
0.01625729911029339,78,61149,,,,
0.03132598102092743,78,61199,,,,
0.011064897291362286,78,61249,,,,
0.01785139925777912,78,61299,,,,
0.06381918489933014,78,61349,,,,
0.08375919610261917,78,61399,,,,
0.05506935715675354,78,61449,,,,
0.014452092349529266,78,61499,,,,
0.0378524586558342,78,61549,,,,
0.043663639575242996,78,61599,,,,
0.01949157752096653,78,61649,,,,
0.010572737082839012,78,61699,,,,
0.06409654021263123,78,61749,,,,
,78,61777,0.4508471190929413,0.8921999931335449,,
,78,61777,,,0.9908000230789185,
0.042098067700862885,79,61799,,,,
0.018412573263049126,79,61849,,,,
0.01676788553595543,79,61899,,,,
0.02002364583313465,79,61949,,,,
0.007904812693595886,79,61999,,,,
0.0381435751914978,79,62049,,,,
0.0431026816368103,79,62099,,,,
0.04070510342717171,79,62149,,,,
0.0441352054476738,79,62199,,,,
0.03517012670636177,79,62249,,,,
0.02143080160021782,79,62299,,,,
0.01794363372027874,79,62349,,,,
0.04667916148900986,79,62399,,,,
0.04050800949335098,79,62449,,,,
0.0194117221981287,79,62499,,,,
0.01676023006439209,79,62549,,,,
,79,62559,0.4511111378669739,0.8930000066757202,,
,79,62559,,,0.9910799860954285,
,80,62560,,,,0.8862000107765198
,80,62560,,,,0.8862000107765198
,80,62560,,,,0.8841999769210815
,80,62560,,,,0.8862000107765198
